01075971964,1
010-6737-7292,1
010-4397-3439,1
010-6289-6837,1
010-7726-5282,1
010-9361-1162,1
010-5195-4817,1
01058839654,1
010-7235-3458,1
010-8114-5773,1
010-1983-1224,1
010-6368-5954,1
010-8582-7968,1
01087794988,1
010-5517-2347,1
01049191686,1
010-2583-7864,1
010-1172-4854,1
010-6311-1889,1
010-8679-4133,1
010-9819-7757,1
010-9676-8331,1
010-6261-6271,1
010-4695-5929,1
010-4935-4917,1
010-7468-9515,1
01063324667,1
010-7883-4364,1
010-9794-5954,1
010-3286-6368,1
010-5494-1615,1
010-3618-2372,1
01063248389,1
01038967412,1
01079938471,1
01049821147,1
010-5871-5584,1
010-4886-7761,1
01087213517,1
01073216979,1
010-9543-6621,1
010-8694-3688,1
010-8159-7883,1
010-4388-2915,1
010-8461-2372,1
010-3235-7362,1
010-4186-9333,1
010-3782-4242,1
010-2637-9738,1
01037639752,1
010-9414-9768,1
010-3985-8246,1
01097188659,1
010-1773-2754,1
010-7922-4265,1
010-3629-4613,1
010-7936-8638,1
010-1586-6892,1
010-9955-1492,1
010-1635-9739,1
010-3143-9659,1
010-2957-1873,1
010-6195-7326,1
010-9174-9745,1
010-2729-1526,1
010-5177-2137,1
010-5235-3279,1
010-6386-3725,1
01035831417,1
010-9526-5763,1
010-6853-9832,1
01052231314,1
01028522132,1
010-3925-2631,1
010-8813-7419,1
010-8713-9411,1
010-7886-3684,1
010-2991-5288,1
010-7114-2784,1
010-8551-4853,1
010-1956-5746,1
01025512338,1
010-6574-2199,1
01094422791,1
010-9832-5873,1
010-7268-5814,1
01034242126,1
010-4594-7988,1
01072139517,1
010-3955-7332,1
010-3286-6449,1
01042271262,1
010-7255-1823,1
01084289374,1
010-8185-7541,1
010-7638-1152,1
01069461117,1
01063311195,1
010-2589-9574,1
010-9329-7693,1
010-9769-2264,1
01012163472,1
010-4762-6514,1
010-8531-3716,1
01053972894,1
010-8164-7114,1
010-7787-4147,1
010-7611-2881,1
010-6183-2852,1
01075632221,1
010-4518-2349,1
010-9192-6542,1
010-8774-8184,1
010-6444-7382,1
010-7997-1199,1
01053678724,1
010-8764-7985,1
01077937258,1
010-3672-1877,1
01062224225,1
01023434949,1
01037745149,1
01027883825,1
01056547255,1
010-6168-8981,1
010-1826-6499,1
01034316899,1
010-2815-3953,1
010-9695-4192,1
010-4325-3768,1
010-5833-1495,1
01013334749,1
010-7522-1121,1
010-9396-7771,1
01058848812,1
010-7823-1321,1
01079883323,1
01072147173,1
010-9454-7137,1
010-6494-3882,1
010-4642-9628,1
01078883942,1
010-9755-5527,1
01048119861,1
010-6167-3818,1
010-2329-5868,1
010-3268-4379,1
01082421123,1
010-3842-7358,1
01037974986,1
010-4515-2536,1
010-1522-4884,1
010-6564-6917,1
010-4814-8843,1
010-9736-7264,1
010-1496-3876,1
010-3794-7926,1
01095377789,1
01078761192,1
010-2297-3867,1
010-1469-9631,1
010-4925-5449,1
010-7862-3462,1
01012191122,1
01058396864,1
01071662287,1
010-3396-5616,1
010-7161-3272,1
010-7693-1368,1
010-9463-3188,1
010-5178-1416,1
010-1711-5392,1
010-1455-9834,1
010-8751-5143,1
010-3723-1637,1
01032866262,1
01072229132,1
01079367175,1
01068495617,1
010-2916-2922,1
010-5936-1978,1
010-7621-2651,1
010-7668-5371,1
010-7889-6376,1
010-2379-7421,1
010-9984-7859,1
010-2734-8559,1
010-3244-1435,1
010-9611-1131,1
01012347971,1
01097485786,1
010-1429-1819,1
010-9738-6549,1
01084587362,1
010-4488-3958,1
01042679157,1
010-8275-5348,1
010-5223-1563,1
010-2116-4476,1
010-8274-6142,1
01068542384,1
010-3478-1365,1
010-4187-5987,1
010-6561-6192,1
01024276731,1
01054356587,1
010-9553-2171,1
010-7141-8816,1
010-4734-5666,1
010-5511-5878,1
010-4638-1485,1
010-7672-8813,1
01079889419,1
010-3139-9716,1
010-2964-4329,1
01095998974,1
01044947263,1
01034949853,1
01019679364,1
01025558277,1
010-8262-1196,1
010-7489-2356,1
01084652826,1
010-4235-9354,1
010-3737-5717,1
010-6132-8784,1
01076965337,1
01052942269,1
010-1576-8221,1
010-3911-2281,1
01074479922,1
01078747894,1
01086611922,1
010-6461-8686,1
010-9876-9415,1
010-1941-5778,1
01033559482,1
010-8355-8559,1
01055626146,1
010-3786-7787,1
01021649914,1
010-9846-4176,1
01034616248,1
01019823326,1
01086578417,1
010-2268-3399,1
010-1781-1329,1
010-3973-8385,1
010-2964-9268,1
01089649166,1
01062611824,1
01071292685,1
010-5392-5536,1
010-5369-2325,1
010-3783-2697,1
010-8861-3545,1
010-4859-3878,1
010-6619-9788,1
010-7544-3585,1
010-1964-5414,1
010-1167-1182,1
010-6919-5547,1
010-2117-7373,1
010-4115-6251,1
010-3446-5373,1
010-4176-8162,1
01077522416,1
01079971368,1
010-7642-7347,1
010-9317-1116,1
01061432522,1
01071668651,1
010-5663-4732,1
01053555379,1
010-3942-6543,1
010-8119-5189,1
010-9135-3972,1
010-3474-3953,1
010-8651-9118,1
01065284359,1
010-6121-5685,1
010-8694-6626,1
01065184135,1
010-7847-8975,1
010-1128-1477,1
010-1852-8941,1
010-5254-6453,1
01095581732,1
010-4718-3283,1
010-6982-9157,1
010-8781-5942,1
01017164882,1
010-5264-8526,1
010-6424-3725,1
01049435774,1
01086524658,1
010-4948-8222,1
010-5242-5994,1
010-5939-6273,1
010-4912-1446,1
010-7781-4496,1
010-3928-2532,1
010-5363-7612,1
010-2832-1912,1
010-4371-3955,1
01065315232,1
01069482812,1
01082223485,1
010-7156-8656,1
010-5411-6226,1
010-4691-7186,1
010-2696-5266,1
010-4312-7751,1
010-6421-6159,1
01036996695,1
010-2656-8193,1
010-9984-5795,1
01063128283,1
010-3461-5118,1
010-2846-2559,1
010-1578-4772,1
010-9478-4655,1
010-6174-2431,1
010-4676-2277,1
010-9854-3371,1
010-7325-7487,1
010-9991-8197,1
01083262526,1
010-6233-9485,1
010-9688-9522,1
01057411894,1
010-1374-5927,1
010-1467-3883,1
010-1317-3184,1
010-3957-2535,1
01077167729,1
010-5415-1713,1
010-1277-9891,1
010-5713-2992,1
01083833998,1
010-2521-4372,1
010-6453-8918,1
010-5112-8556,1
010-1436-6995,1
010-6844-3468,1
010-6482-6139,1
01059748921,1
01071248385,1
010-9689-9949,1
010-7565-1551,1
010-7513-2749,1
010-2112-8691,1
010-2942-6927,1
010-1787-1524,1
01077115941,1
010-9923-6686,1
01052993329,1
010-9177-9846,1
010-3898-2169,1
010-7788-2417,1
010-9584-3281,1
010-9437-2367,1
01015232967,1
010-5315-9372,1
010-6928-3634,1
010-8157-4125,1
010-6216-3115,1
01074299379,1
010-4836-4522,1
010-3475-5576,1
010-2929-6511,1
010-6815-1431,1
010-6382-5495,1
010-9443-2188,1
010-2595-9159,1
01024751722,1
010-3132-6638,1
01071168457,1
01096988643,1
010-1876-6879,1
010-2445-1285,1
01084671936,1
01083135639,1
01049836272,1
010-1869-4858,1
010-7792-3753,1
010-8668-1892,1
010-6795-8759,1
01057938311,1
010-4428-2539,1
010-4465-1162,1
010-7596-5253,1
010-8233-3839,1
010-1779-7412,1
010-4542-6564,1
010-4349-4331,1
010-7323-8192,1
01052428125,1
01076138797,1
010-8633-7243,1
010-5436-9888,1
010-2331-3961,1
010-1221-5158,1
010-1781-1516,1
010-5391-1596,1
010-2928-1429,1
010-1255-2355,1
010-8262-4132,1
010-9552-7391,1
01041518286,1
01046833194,1
01065567853,1
010-2532-4831,1
010-7236-7686,1
010-5841-6816,1
010-2251-5242,1
01049843931,1
010-7848-5161,1
010-8124-8826,1
01012353478,1
010-1349-3566,1
01066547816,1
010-2428-5991,1
010-6198-7221,1
010-7937-2487,1
01035415562,1
01011196941,1
010-4899-7821,1
010-3292-4717,1
01026911444,1
010-1373-2722,1
010-8358-8647,1
010-7851-9823,1
01056634876,1
010-6284-8595,1
01069941497,1
010-6796-5272,1
010-7841-1559,1
010-5783-2872,1
010-5681-3888,1
010-4575-8935,1
010-9479-6236,1
010-2889-9251,1
010-4942-3879,1
010-5145-8134,1
010-4361-8937,1
01094427696,1
01074415221,1
010-5896-2656,1
010-2361-5277,1
010-3639-3544,1
010-2532-3264,1
010-2216-9284,1
010-7348-5266,1
010-3695-6674,1
010-2671-6741,1
01086172282,1
010-9913-3996,1
01068378634,1
01065383886,1
010-7675-9789,1
010-7368-6198,1
01031667946,1
010-1296-2117,1
01036499254,1
01081257646,1
01029425315,1
010-4555-3749,1
010-5786-9625,1
01088563836,1
010-7354-3727,1
01052938121,1
01038724433,1
010-7943-8586,1
010-7743-8594,1
010-8968-1538,1
010-1387-9671,1
010-3699-2544,1
01016456316,1
010-4558-6697,1
01083126579,1
010-4799-6422,1
01075944376,1
01027263624,1
010-8835-5829,1
010-8135-2533,1
010-4433-2252,1
010-6622-9583,1
01085356378,1
010-2491-4229,1
010-3482-8179,1
010-2267-8728,1
010-4475-2359,1
010-8453-7599,1
010-3484-4275,1
010-3661-3312,1
010-5126-3353,1
010-1318-3795,1
010-4832-5214,1
010-8933-2684,1
01056753799,1
01033537338,1
01013396711,1
010-3713-3248,1
010-9142-9549,1
010-5656-7474,1
010-5817-6937,1
010-9461-6674,1
010-4919-6446,1
01095425612,1
01093419473,1
01052728521,1
01092415342,1
010-5197-6837,1
010-3957-7677,1
010-5745-1296,1
01012173483,1
010-1222-4485,1
010-2916-5694,1
010-2648-5266,1
010-1974-6233,1
010-3332-3974,1
01068796818,1
010-7652-3857,1
010-5526-4563,1
010-2546-4929,1
010-3135-5147,1
010-3877-2399,1
010-2948-7881,1
010-9545-9299,1
010-8374-7111,1
010-3497-2573,1
01071889224,1
01083184484,1
01053464363,1
010-4424-1595,1
010-5784-1916,1
01085285286,1
010-8658-9912,1
010-9354-6277,1
010-4693-1333,1
010-6782-4987,1
010-2635-1998,1
010-3154-6212,1
010-7853-4184,1
010-6657-6457,1
010-1544-2611,1
010-1416-2713,1
01015498359,1
01072764279,1
01094856113,1
01043289325,1
01084511812,1
010-4175-2575,1
010-6564-5588,1
010-8125-1421,1
010-5751-2657,1
01079166776,1
010-3929-8176,1
010-5539-9849,1
010-7492-5189,1
010-3149-6427,1
010-6697-9168,1
010-4355-4318,1
01068712971,1
010-2873-4176,1
01033811574,1
010-2473-8864,1
010-1981-4868,1
010-8943-5195,1
010-4925-4397,1
01071437189,1
01044479934,1
01048272388,1
010-1727-9381,1
010-1296-8711,1
010-8331-9156,1
01016955313,1
01075588917,1
010-8181-6727,1
01017966827,1
01019864511,1
010-5912-8784,1
010-8151-3183,1
010-5256-2149,1
010-3971-4516,1
01084374714,1
010-3977-3648,1
010-2273-9485,1
010-8489-8874,1
010-1786-7217,1
010-3189-8787,1
010-5923-4911,1
010-9633-7511,1
010-4277-6831,1
010-1362-3966,1
010-3677-6248,1
01015127882,1
010-6626-2613,1
010-8916-7235,1
010-9979-9641,1
01065534413,1
010-6416-7417,1
010-9389-2174,1
010-9567-5856,1
010-9579-1875,1
010-3565-8129,1
010-5572-1452,1
010-9823-8735,1
010-3313-1787,1
010-8295-5915,1
010-1498-9623,1
010-9553-3527,1
010-4784-2875,1
01026542879,1
010-7238-2252,1
01022975898,1
01017555462,1
010-2797-5817,1
01014259995,1
01045947856,1
01097578764,1
010-2156-9955,1
01036119411,1
01083122135,1
010-8316-3825,1
010-8647-1266,1
010-1595-4888,1
010-3734-2993,1
010-1561-7292,1
010-8836-6334,1
010-5188-9439,1
010-5917-4542,1
010-8769-5756,1
010-2456-2728,1
010-4655-2135,1
010-1742-3549,1
010-3751-6572,1
010-7871-7937,1
010-9441-8554,1
010-6932-1175,1
010-5351-9237,1
010-5752-7745,1
010-8312-3488,1
010-6982-7668,1
010-5299-9732,1
010-9762-8639,1
01096792976,1
010-1342-2843,1
010-3611-8868,1
010-9613-3498,1
01099991475,1
010-3476-1616,1
010-8169-3813,1
010-7626-8497,1
010-6128-1723,1
010-6571-8153,1
01043269593,1
010-4795-8935,1
010-3714-1892,1
010-7964-7874,1
010-7876-4858,1
010-6579-7337,1
01083651635,1
010-1526-4944,1
01088838847,1
01065661693,1
010-1558-8585,1
01024643648,1
01037478943,1
010-7272-3835,1
010-2519-5413,1
010-4377-9874,1
010-9932-2899,1
010-2367-5335,1
01061991441,1
01095626672,1
010-5534-5442,1
010-3865-9127,1
010-8511-3152,1
010-7323-9372,1
010-8989-1352,1
010-8788-5183,1
010-4888-4748,1
010-4584-2825,1
010-7711-5851,1
01083364648,1
01076666553,1
01073797557,1
010-2751-6256,1
01048272917,1
010-9345-9679,1
01032517963,1
010-9752-2172,1
010-6927-3512,1
010-1378-8368,1
010-7453-4993,1
010-5269-9212,1
010-2364-4244,1
01087349598,1
01025891789,1
01048861731,1
010-1949-6918,1
01078597762,1
010-9775-9628,1
010-2653-7251,1
010-2726-5423,1
01059855594,1
010-5448-6279,1
010-4193-7812,1
010-1844-2357,1
01055169156,1
01012231345,1
010-5583-9799,1
010-6678-6172,1
010-2912-7345,1
010-2245-1961,1
010-6934-4474,1
010-2185-7967,1
010-3936-4395,1
01095378794,1
01065166433,1
010-2611-8643,1
01097344429,1
010-8861-1582,1
01026814123,1
010-3526-2544,1
010-8191-2677,1
010-7836-1525,1
010-1742-2413,1
010-2528-2386,1
010-5237-6541,1
010-8586-6894,1
010-3377-8475,1
01073115786,1
010-9281-4954,1
010-9217-6386,1
010-1423-7643,1
010-8573-6859,1
010-6683-7413,1
010-8366-5769,1
01053363272,1
01081891129,1
010-3922-4239,1
01068589537,1
01079599929,1
01058916758,1
01082695713,1
010-9927-4472,1
010-1394-1752,1
01088475529,1
010-5541-6778,1
010-1514-5718,1
01094292683,1
01042857832,1
01034595911,1
010-7979-7737,1
010-7781-7587,1
010-9385-6996,1
010-1442-7688,1
010-5135-6639,1
01076829141,1
01073177522,1
010-2666-9656,1
010-5784-1427,1
010-5222-8169,1
010-6279-4437,1
01082894228,1
010-7766-9231,1
01056545712,1
010-3982-5125,1
01029281691,1
01056519643,1
010-1491-2627,1
01011145767,1
010-1731-7422,1
010-6985-2714,1
010-2416-4928,1
010-4575-2851,1
010-3835-1568,1
010-6382-3118,1
010-7674-2175,1
010-4846-7192,1
010-3391-3578,1
010-2611-8931,1
010-3684-9543,1
01094893889,1
01078617556,1
01045751111,1
010-2624-4954,1
010-6781-7255,1
010-5964-1952,1
01035441349,1
010-5721-9772,1
01043755144,1
010-2678-7813,1
01075841958,1
010-7221-4163,1
010-8833-3578,1
010-7441-5994,1
010-9699-1681,1
010-6345-3373,1
010-6734-2515,1
010-9795-8125,1
010-6622-9458,1
01051473315,1
010-4585-2839,1
01046681723,1
010-1244-8851,1
010-5447-2116,1
010-4635-4813,1
01049578743,1
010-7187-6793,1
010-7814-9298,1
010-7422-9354,1
01011936758,1
010-7527-8948,1
01067288597,1
010-1144-3826,1
010-8358-9299,1
010-8734-3665,1
010-5462-4762,1
010-7583-8668,1
010-1378-7348,1
010-4883-7314,1
010-6787-9187,1
010-9487-3724,1
010-8429-7171,1
01062784474,1
010-4667-2725,1
010-9595-9619,1
010-3297-1828,1
010-3658-5541,1
010-9475-3154,1
01063326785,1
010-6529-9999,1
010-5961-9521,1
010-2317-9964,1
01047439423,1
010-1112-7275,1
010-5869-7918,1
01021675365,1
010-4165-5146,1
010-5525-3149,1
010-3654-8382,1
010-3425-7464,1
010-2436-2955,1
010-9257-8448,1
010-8833-5569,1
01057498817,1
01083177644,1
01078743446,1
01085896491,1
010-8847-5655,1
010-2184-9171,1
010-4723-2784,1
010-8784-2681,1
010-7894-6656,1
01076551983,1
010-9574-3679,1
01065828679,1
010-5628-3325,1
01071549631,1
01024558249,1
010-7486-4614,1
010-8166-9323,1
010-4285-3644,1
010-5424-8144,1
010-6548-7418,1
01057471832,1
010-1477-8792,1
010-7818-7468,1
010-6218-1127,1
010-4776-7283,1
010-6377-5344,1
01078192529,1
010-1947-7623,1
010-1475-8854,1
01032736819,1
010-3881-7315,1
010-3729-3146,1
01042477986,1
010-4292-4525,1
01066373831,1
010-3584-8531,1
010-6744-8847,1
01097637167,1
01047721647,1
010-8774-3455,1
01059864382,1
010-2166-6619,1
01024488277,1
010-1691-8928,1
01048989411,1
01089361975,1
01084891581,1
01097453262,1
010-7956-7184,1
010-3942-8922,1
01078576814,1
010-1336-9678,1
010-7334-9982,1
010-8437-9989,1
010-6287-5961,1
010-1692-7958,1
010-4689-8623,1
010-3539-9672,1
010-1188-6458,1
010-3787-7798,1
01058535484,1
010-2383-6583,1
010-9968-3192,1
010-4974-8617,1
010-3448-9587,1
010-5674-8348,1
010-5861-3396,1
010-2612-3867,1
010-1156-9549,1
010-5677-6724,1
01071151191,1
01063639396,1
01032751854,1
01039842963,1
010-8796-4832,1
010-8942-6716,1
01052388963,1
010-8925-8276,1
010-3875-6982,1
010-7913-8834,1
010-7516-6993,1
010-4932-1936,1
010-8246-2157,1
010-7493-5617,1
010-9736-1628,1
010-7115-3563,1
010-2783-9796,1
010-3548-1787,1
010-3872-9268,1
010-2158-7314,1
010-6311-6269,1
010-2939-5331,1
010-1586-1113,1
010-7434-6185,1
010-4763-6248,1
01067354725,1
010-2471-7264,1
010-6899-8685,1
010-6717-2546,1
010-4469-2836,1
01089544243,1
01037775446,1
010-4123-7671,1
01059644537,1
010-9419-2233,1
01045663788,1
010-3269-6618,1
010-3853-5114,1
01076581121,1
010-5997-4655,1
010-3847-2769,1
010-1433-1665,1
010-6374-6418,1
010-7459-9395,1
01066883815,1
01085218145,1
010-5336-6534,1
01061981857,1
010-2153-7677,1
01058366243,1
01032463929,1
010-2914-3947,1
010-4751-2248,1
01097193299,1
010-8445-5827,1
010-1253-4722,1
010-9574-3472,1
010-3939-5279,1
010-8616-4816,1
01055941437,1
01087355482,1
01047394792,1
01025961725,1
010-3655-9525,1
01039254393,1
010-8771-9314,1
01075362992,1
010-4771-5569,1
01063268739,1
010-6181-4243,1
01017594176,1
01051365833,1
010-5219-2894,1
010-9192-2184,1
010-1862-9887,1
010-3429-1213,1
010-1732-5766,1
010-1971-9482,1
010-2743-9399,1
01079554877,1
01076469148,1
010-8352-5671,1
010-1922-6561,1
010-8326-2995,1
010-4815-5521,1
010-1325-7882,1
010-4488-1852,1
01031135933,1
010-1467-5825,1
010-4162-4829,1
01071358313,1
010-9675-8215,1
010-2279-6249,1
01031589544,1
01065231396,1
010-7329-7527,1
01072829843,1
010-9815-5759,1
01079157915,1
01072179312,1
010-3776-7496,1
010-2444-8828,1
010-6549-9771,1
010-6742-8864,1
010-4926-1622,1
010-5737-3386,1
010-5865-4346,1
01065936463,1
010-1772-6976,1
01031136179,1
010-8627-4855,1
010-9499-5477,1
01067844512,1
010-4951-6452,1
010-6677-9757,1
010-1296-5198,1
010-8594-2138,1
01068535681,1
010-5227-6452,1
010-7881-3888,1
010-8586-6629,1
010-8636-3113,1
010-7935-2126,1
01064727497,1
010-4848-2741,1
01076689788,1
010-2482-1389,1
010-2778-1537,1
010-9255-6255,1
010-2851-3629,1
010-9372-9555,1
01075363888,1
01097612579,1
010-8614-3945,1
01017329774,1
01039111536,1
010-7715-1164,1
010-9136-1538,1
010-9276-3213,1
01071933496,1
01093489951,1
010-1999-8289,1
01075844499,1
010-7192-1224,1
010-7334-5446,1
010-3318-9791,1
010-8533-9326,1
01081336167,1
010-9446-2586,1
010-3626-9647,1
010-9234-3968,1
010-7192-6299,1
01065787541,1
010-8837-7172,1
010-2457-6665,1
01071929659,1
010-3666-3472,1
010-4659-3658,1
010-1878-4817,1
01018298979,1
01017226661,1
010-5826-8189,1
010-5633-2988,1
010-9327-2233,1
01053488646,1
010-9957-4628,1
010-3966-6283,1
010-1496-1322,1
010-4315-3499,1
010-5759-7344,1
010-4361-7616,1
010-7292-6423,1
01083712266,1
01061372447,1
010-1692-9584,1
010-1221-5614,1
01021956218,1
010-9463-6919,1
010-3362-9922,1
010-3755-9172,1
010-2895-2695,1
010-2372-2789,1
01063576112,1
01073355194,1
010-5345-6967,1
010-3639-1438,1
010-8899-1722,1
010-7271-4433,1
010-7613-9272,1
01097231185,1
010-3399-8238,1
010-5844-6793,1
010-3195-7654,1
010-9123-9813,1
010-9246-9997,1
010-6656-8818,1
01025178977,1
01017857881,1
010-6129-1317,1
01014772576,1
01056976198,1
010-5997-4477,1
010-1843-4394,1
010-1883-4326,1
01095837391,1
01058195612,1
010-2386-9651,1
01013661612,1
010-3692-5815,1
010-6573-1251,1
010-1899-5276,1
010-4775-6529,1
010-5656-9589,1
010-1843-8251,1
010-7519-2257,1
010-9543-9257,1
010-8223-6939,1
010-1225-8154,1
010-1282-2592,1
010-8714-8811,1
010-6518-2695,1
010-8437-9361,1
010-1763-1957,1
010-2528-1692,1
010-5494-4773,1
010-6593-8719,1
010-5236-3143,1
010-5274-5328,1
010-9346-2723,1
010-3646-7421,1
01012824418,1
010-6154-5987,1
010-9365-9526,1
010-3694-9149,1
010-1141-3276,1
010-4867-5878,1
010-8698-2179,1
010-7789-9986,1
010-7686-3782,1
01026198722,1
010-4432-3382,1
010-5932-2644,1
010-3797-5713,1
010-4259-6473,1
01016752169,1
010-5645-4131,1
010-9786-5488,1
010-8294-8355,1
010-9543-9658,1
010-6497-5178,1
01099834994,1
010-1122-6978,1
01049896478,1
010-3338-4272,1
010-9174-1981,1
010-8723-1969,1
010-1929-9326,1
010-6435-4891,1
010-5919-4224,1
010-2176-1978,1
010-8427-7525,1
010-3576-9881,1
01055153579,1
010-6643-7568,1
010-2253-5696,1
010-3615-2285,1
010-3175-7361,1
010-4336-4165,1
010-3979-7746,1
01087362837,1
010-2369-2582,1
010-1633-2185,1
010-8924-8847,1
010-8928-8961,1
010-3667-2848,1
01082444251,1
010-6875-3943,1
010-8485-2731,1
01052527694,1
010-2546-2968,1
01062395162,1
010-7284-1836,1
01059262849,1
01062783666,1
01066964971,1
01041463845,1
010-4592-9332,1
01045156184,1
010-1178-1177,1
010-9393-9394,1
010-4513-7333,1
010-1323-3314,1
010-2991-8746,1
010-5765-9493,1
01097829345,1
010-2843-7839,1
01035874354,1
010-5777-1452,1
010-9853-4298,1
010-4432-1527,1
010-7988-1216,1
01021247783,1
01025474851,1
010-7152-3593,1
01072615744,1
010-9619-6192,1
010-4477-9527,1
010-8487-3134,1
01012463888,1
01045862568,1
01043943334,1
010-3396-7666,1
010-2385-1937,1
01023525159,1
010-8214-7279,1
01014541958,1
010-4758-6593,1
010-8394-2894,1
010-4258-9689,1
010-5455-1852,1
010-8268-6961,1
010-3343-1444,1
01085984817,1
010-2449-5428,1
010-7397-9837,1
010-1297-6691,1
01028874824,1
01078218144,1
01065691756,1
01097496953,1
01086984945,1
010-8739-3484,1
01058865713,1
010-1981-3189,1
010-3917-3343,1
010-6814-5512,1
010-6731-6965,1
01061244344,1
01097594764,1
010-9518-7785,1
010-7443-4181,1
01094661532,1
010-2549-4336,1
010-8554-6672,1
010-7293-1883,1
010-8114-2225,1
010-3753-9682,1
010-8854-7719,1
010-6141-7188,1
010-8915-4928,1
010-1546-8139,1
010-1386-4273,1
01037921672,1
010-6317-5722,1
010-2169-6363,1
010-1825-1551,1
01073531654,1
010-9158-6992,1
01085911258,1
010-4242-4432,1
01084525622,1
010-8892-4195,1
010-8251-1286,1
010-6395-4925,1
01038428866,1
010-6345-4297,1
010-5689-4575,1
010-1326-6227,1
010-1635-4688,1
010-3259-9794,1
01024869868,1
010-5633-6913,1
010-4476-2339,1
010-4662-5528,1
01062675997,1
01092852486,1
01019633381,1
010-6959-5491,1
01041357896,1
010-4395-6233,1
010-1669-3181,1
010-5797-2855,1
010-7571-5159,1
010-7576-4947,1
010-4625-8415,1
010-7453-9729,1
010-2671-3194,1
01018864516,1
010-5821-7716,1
01094168641,1
010-8732-2258,1
010-4812-7858,1
010-5187-6527,1
01071723893,1
010-4481-8673,1
010-6222-5323,1
010-2537-4825,1
01051553852,1
010-2542-3642,1
010-5936-6922,1
010-9194-7447,1
010-2568-5274,1
010-1447-5267,1
010-1924-5285,1
01079744427,1
010-7595-3924,1
010-9152-8793,1
01084346473,1
010-4795-7478,1
01042136746,1
01074976278,1
010-4479-4568,1
010-9914-7423,1
010-6847-5985,1
010-8975-4768,1
010-5193-2756,1
01089334432,1
01074986257,1
01093359994,1
010-7752-3846,1
010-7513-3675,1
010-6629-2546,1
01016426264,1
010-2972-6563,1
01061546962,1
01091525732,1
010-1183-4288,1
010-3152-1224,1
010-6399-6123,1
010-2247-2648,1
010-6184-7451,1
010-5793-9594,1
010-3718-7297,1
01074189121,1
010-6386-7935,1
010-9793-3859,1
01044743785,1
010-9492-8227,1
01059117559,1
01031452293,1
010-9271-1741,1
010-4129-7848,1
01074899953,1
010-9871-5287,1
010-5716-1845,1
01068763193,1
010-1492-4189,1
010-4711-9125,1
01014468237,1
010-6549-5711,1
010-3478-4274,1
01081234473,1
010-9939-8475,1
01034356882,1
010-6734-9465,1
010-5393-8875,1
010-8571-4839,1
010-8495-1731,1
010-5142-6151,1
010-1856-6865,1
010-5778-1814,1
010-9897-1859,1
